Index,C,Score,gamma
9024,910.909090909091,0.8456666666666667,0.25
9025,910.909090909091,0.8456666666666667,0.26
9026,910.909090909091,0.8456666666666667,0.27
9027,910.909090909091,0.8456666666666667,0.28
9028,910.909090909091,0.8456666666666667,0.29000000000000004
9029,910.909090909091,0.8536666666666667,0.3
9030,910.909090909091,0.8536666666666667,0.31
9031,910.909090909091,0.8536666666666667,0.32
9032,910.909090909091,0.8536666666666667,0.33
9033,910.909090909091,0.8536666666666667,0.34
9034,910.909090909091,0.8536666666666667,0.35000000000000003
9035,910.909090909091,0.8453333333333333,0.36000000000000004
9036,910.909090909091,0.8453333333333333,0.37
9037,910.909090909091,0.8373333333333333,0.38
9038,910.909090909091,0.8456666666666667,0.39
9039,910.909090909091,0.8456666666666667,0.4
9040,910.909090909091,0.8453333333333333,0.41000000000000003
9041,910.909090909091,0.8453333333333333,0.42000000000000004
9042,910.909090909091,0.8453333333333333,0.43
9043,910.909090909091,0.8453333333333333,0.44
9044,910.909090909091,0.8370000000000001,0.45
9045,910.909090909091,0.8370000000000001,0.46
9046,910.909090909091,0.8370000000000001,0.47000000000000003
9047,910.909090909091,0.8370000000000001,0.48000000000000004
9048,910.909090909091,0.8370000000000001,0.49
9049,910.909090909091,0.8370000000000001,0.5
9050,910.909090909091,0.829,0.51
9051,910.909090909091,0.829,0.52
9052,910.909090909091,0.829,0.53
9053,910.909090909091,0.829,0.54
9054,910.909090909091,0.8370000000000001,0.55
9055,910.909090909091,0.8370000000000001,0.56
9056,910.909090909091,0.8370000000000001,0.5700000000000001
9057,910.909090909091,0.8370000000000001,0.5800000000000001
9058,910.909090909091,0.8370000000000001,0.59
9059,910.909090909091,0.8370000000000001,0.6
9060,910.909090909091,0.8370000000000001,0.61
9061,910.909090909091,0.8370000000000001,0.62
9062,910.909090909091,0.8370000000000001,0.63
9063,910.909090909091,0.845,0.64
9064,910.909090909091,0.845,0.65
9065,910.909090909091,0.845,0.66
9066,910.909090909091,0.845,0.67
9067,910.909090909091,0.845,0.68
9068,910.909090909091,0.845,0.6900000000000001
9069,910.909090909091,0.845,0.7000000000000001
9070,910.909090909091,0.845,0.7100000000000001
9071,910.909090909091,0.845,0.72
9072,910.909090909091,0.8533333333333333,0.73
9073,910.909090909091,0.8533333333333333,0.74
9074,910.909090909091,0.8533333333333333,0.75
9075,910.909090909091,0.8533333333333333,0.76
9076,910.909090909091,0.8533333333333333,0.77
9077,910.909090909091,0.8533333333333333,0.78
9078,910.909090909091,0.8533333333333333,0.79
9079,910.909090909091,0.8533333333333333,0.8
9080,910.909090909091,0.8533333333333333,0.81
9081,910.909090909091,0.8533333333333333,0.8200000000000001
9082,910.909090909091,0.8533333333333333,0.8300000000000001
9083,910.909090909091,0.8533333333333333,0.8400000000000001
9084,910.909090909091,0.8533333333333333,0.85
9085,910.909090909091,0.8613333333333333,0.86
9086,910.909090909091,0.8613333333333333,0.87
9087,910.909090909091,0.8613333333333333,0.88
9088,910.909090909091,0.8613333333333333,0.89
9089,910.909090909091,0.8613333333333333,0.9
9090,910.909090909091,0.8613333333333333,0.91
9091,910.909090909091,0.8613333333333333,0.92
9092,910.909090909091,0.8613333333333333,0.93
9093,910.909090909091,0.8613333333333333,0.9400000000000001
9094,910.909090909091,0.8613333333333333,0.9500000000000001
9095,910.909090909091,0.8613333333333333,0.9600000000000001
9096,910.909090909091,0.8613333333333333,0.97
9097,910.909090909091,0.8613333333333333,0.98
9098,910.909090909091,0.853,0.99
9099,910.909090909091,0.853,1.0
9100,920.8080808080808,0.829,0.01
9101,920.8080808080808,0.8043333333333333,0.02
9102,920.8080808080808,0.8619999999999999,0.03
9103,920.8080808080808,0.9106666666666667,0.04
9104,920.8080808080808,0.8943333333333333,0.05
9105,920.8080808080808,0.9023333333333333,0.060000000000000005
9106,920.8080808080808,0.8863333333333333,0.06999999999999999
9107,920.8080808080808,0.8946666666666667,0.08
9108,920.8080808080808,0.8946666666666667,0.09
9109,920.8080808080808,0.8863333333333333,0.09999999999999999
9110,920.8080808080808,0.8863333333333333,0.11
9111,920.8080808080808,0.8783333333333333,0.12
9112,920.8080808080808,0.8700000000000001,0.13
9113,920.8080808080808,0.8700000000000001,0.14
9114,920.8080808080808,0.8620000000000001,0.15000000000000002
9115,920.8080808080808,0.8620000000000001,0.16
9116,920.8080808080808,0.8540000000000001,0.17
9117,920.8080808080808,0.8540000000000001,0.18000000000000002
9118,920.8080808080808,0.8460000000000001,0.19
9119,920.8080808080808,0.8376666666666667,0.2
9120,920.8080808080808,0.8376666666666667,0.21000000000000002
9121,920.8080808080808,0.8376666666666667,0.22
9122,920.8080808080808,0.8293333333333333,0.23
9123,920.8080808080808,0.8376666666666667,0.24000000000000002
9124,920.8080808080808,0.8456666666666667,0.25
9125,920.8080808080808,0.8456666666666667,0.26
9126,920.8080808080808,0.8456666666666667,0.27
9127,920.8080808080808,0.8456666666666667,0.28
9128,920.8080808080808,0.8456666666666667,0.29000000000000004
9129,920.8080808080808,0.8536666666666667,0.3
9130,920.8080808080808,0.8536666666666667,0.31
9131,920.8080808080808,0.8536666666666667,0.32
9132,920.8080808080808,0.8536666666666667,0.33
9133,920.8080808080808,0.8536666666666667,0.34
9134,920.8080808080808,0.8536666666666667,0.35000000000000003
9135,920.8080808080808,0.8453333333333333,0.36000000000000004
9136,920.8080808080808,0.8453333333333333,0.37
9137,920.8080808080808,0.8373333333333333,0.38
9138,920.8080808080808,0.8456666666666667,0.39
9139,920.8080808080808,0.8456666666666667,0.4
9140,920.8080808080808,0.8453333333333333,0.41000000000000003
9141,920.8080808080808,0.8453333333333333,0.42000000000000004
9142,920.8080808080808,0.8453333333333333,0.43
9143,920.8080808080808,0.8453333333333333,0.44
9144,920.8080808080808,0.8370000000000001,0.45
9145,920.8080808080808,0.8370000000000001,0.46
9146,920.8080808080808,0.8370000000000001,0.47000000000000003
9147,920.8080808080808,0.8370000000000001,0.48000000000000004
9148,920.8080808080808,0.8370000000000001,0.49
9149,920.8080808080808,0.8370000000000001,0.5
9150,920.8080808080808,0.829,0.51
9151,920.8080808080808,0.829,0.52
9152,920.8080808080808,0.829,0.53
9153,920.8080808080808,0.829,0.54
9154,920.8080808080808,0.8370000000000001,0.55
9155,920.8080808080808,0.8370000000000001,0.56
9156,920.8080808080808,0.8370000000000001,0.5700000000000001
9157,920.8080808080808,0.8370000000000001,0.5800000000000001
9158,920.8080808080808,0.8370000000000001,0.59
9159,920.8080808080808,0.8370000000000001,0.6
9160,920.8080808080808,0.8370000000000001,0.61
9161,920.8080808080808,0.8370000000000001,0.62
9162,920.8080808080808,0.8370000000000001,0.63
9163,920.8080808080808,0.845,0.64
9164,920.8080808080808,0.845,0.65
9165,920.8080808080808,0.845,0.66
9166,920.8080808080808,0.845,0.67
9167,920.8080808080808,0.845,0.68
9168,920.8080808080808,0.845,0.6900000000000001
9169,920.8080808080808,0.845,0.7000000000000001
9170,920.8080808080808,0.845,0.7100000000000001
9171,920.8080808080808,0.845,0.72
9172,920.8080808080808,0.8533333333333333,0.73
9173,920.8080808080808,0.8533333333333333,0.74
9174,920.8080808080808,0.8533333333333333,0.75
9175,920.8080808080808,0.8533333333333333,0.76
9176,920.8080808080808,0.8533333333333333,0.77
9177,920.8080808080808,0.8533333333333333,0.78
9178,920.8080808080808,0.8533333333333333,0.79
9179,920.8080808080808,0.8533333333333333,0.8
9180,920.8080808080808,0.8533333333333333,0.81
9181,920.8080808080808,0.8533333333333333,0.8200000000000001
9182,920.8080808080808,0.8533333333333333,0.8300000000000001
9183,920.8080808080808,0.8533333333333333,0.8400000000000001
9184,920.8080808080808,0.8533333333333333,0.85
9185,920.8080808080808,0.8613333333333333,0.86
9186,920.8080808080808,0.8613333333333333,0.87
9187,920.8080808080808,0.8613333333333333,0.88
9188,920.8080808080808,0.8613333333333333,0.89
9189,920.8080808080808,0.8613333333333333,0.9
9190,920.8080808080808,0.8613333333333333,0.91
9191,920.8080808080808,0.8613333333333333,0.92
9192,920.8080808080808,0.8613333333333333,0.93
9193,920.8080808080808,0.8613333333333333,0.9400000000000001
9194,920.8080808080808,0.8613333333333333,0.9500000000000001
9195,920.8080808080808,0.8613333333333333,0.9600000000000001
9196,920.8080808080808,0.8613333333333333,0.97
9197,920.8080808080808,0.8613333333333333,0.98
9198,920.8080808080808,0.853,0.99
9199,920.8080808080808,0.853,1.0
9200,930.7070707070708,0.829,0.01
9201,930.7070707070708,0.8123333333333334,0.02
9202,930.7070707070708,0.8619999999999999,0.03
9203,930.7070707070708,0.9106666666666667,0.04
9204,930.7070707070708,0.8943333333333333,0.05
9205,930.7070707070708,0.9023333333333333,0.060000000000000005
9206,930.7070707070708,0.8863333333333333,0.06999999999999999
9207,930.7070707070708,0.8946666666666667,0.08
9208,930.7070707070708,0.8946666666666667,0.09
9209,930.7070707070708,0.8863333333333333,0.09999999999999999
9210,930.7070707070708,0.8863333333333333,0.11
9211,930.7070707070708,0.8783333333333333,0.12
9212,930.7070707070708,0.8700000000000001,0.13
9213,930.7070707070708,0.8700000000000001,0.14
9214,930.7070707070708,0.8620000000000001,0.15000000000000002
9215,930.7070707070708,0.8620000000000001,0.16
9216,930.7070707070708,0.8540000000000001,0.17
9217,930.7070707070708,0.8540000000000001,0.18000000000000002
9218,930.7070707070708,0.8460000000000001,0.19
9219,930.7070707070708,0.8376666666666667,0.2
9220,930.7070707070708,0.8376666666666667,0.21000000000000002
9221,930.7070707070708,0.8376666666666667,0.22
9222,930.7070707070708,0.8293333333333333,0.23
9223,930.7070707070708,0.8376666666666667,0.24000000000000002
9224,930.7070707070708,0.8456666666666667,0.25
9225,930.7070707070708,0.8456666666666667,0.26
9226,930.7070707070708,0.8456666666666667,0.27
9227,930.7070707070708,0.8456666666666667,0.28
9228,930.7070707070708,0.8456666666666667,0.29000000000000004
9229,930.7070707070708,0.8536666666666667,0.3
9230,930.7070707070708,0.8536666666666667,0.31
9231,930.7070707070708,0.8536666666666667,0.32
9232,930.7070707070708,0.8536666666666667,0.33
9233,930.7070707070708,0.8536666666666667,0.34
9234,930.7070707070708,0.8536666666666667,0.35000000000000003
9235,930.7070707070708,0.8453333333333333,0.36000000000000004
9236,930.7070707070708,0.8453333333333333,0.37
9237,930.7070707070708,0.8373333333333333,0.38
9238,930.7070707070708,0.8456666666666667,0.39
9239,930.7070707070708,0.8456666666666667,0.4
9240,930.7070707070708,0.8453333333333333,0.41000000000000003
9241,930.7070707070708,0.8453333333333333,0.42000000000000004
9242,930.7070707070708,0.8453333333333333,0.43
9243,930.7070707070708,0.8453333333333333,0.44
9244,930.7070707070708,0.8370000000000001,0.45
9245,930.7070707070708,0.8370000000000001,0.46
9246,930.7070707070708,0.8370000000000001,0.47000000000000003
9247,930.7070707070708,0.8370000000000001,0.48000000000000004
9248,930.7070707070708,0.8370000000000001,0.49
9249,930.7070707070708,0.8370000000000001,0.5
9250,930.7070707070708,0.829,0.51
9251,930.7070707070708,0.829,0.52
9252,930.7070707070708,0.829,0.53
9253,930.7070707070708,0.829,0.54
9254,930.7070707070708,0.8370000000000001,0.55
9255,930.7070707070708,0.8370000000000001,0.56
9256,930.7070707070708,0.8370000000000001,0.5700000000000001
9257,930.7070707070708,0.8370000000000001,0.5800000000000001
9258,930.7070707070708,0.8370000000000001,0.59
9259,930.7070707070708,0.8370000000000001,0.6
9260,930.7070707070708,0.8370000000000001,0.61
9261,930.7070707070708,0.8370000000000001,0.62
9262,930.7070707070708,0.8370000000000001,0.63
9263,930.7070707070708,0.845,0.64
9264,930.7070707070708,0.845,0.65
9265,930.7070707070708,0.845,0.66
9266,930.7070707070708,0.845,0.67
9267,930.7070707070708,0.845,0.68
9268,930.7070707070708,0.845,0.6900000000000001
9269,930.7070707070708,0.845,0.7000000000000001
9270,930.7070707070708,0.845,0.7100000000000001
9271,930.7070707070708,0.845,0.72
9272,930.7070707070708,0.8533333333333333,0.73
9273,930.7070707070708,0.8533333333333333,0.74
9274,930.7070707070708,0.8533333333333333,0.75
9275,930.7070707070708,0.8533333333333333,0.76
9276,930.7070707070708,0.8533333333333333,0.77
9277,930.7070707070708,0.8533333333333333,0.78
9278,930.7070707070708,0.8533333333333333,0.79
9279,930.7070707070708,0.8533333333333333,0.8
9280,930.7070707070708,0.8533333333333333,0.81
9281,930.7070707070708,0.8533333333333333,0.8200000000000001
9282,930.7070707070708,0.8533333333333333,0.8300000000000001
9283,930.7070707070708,0.8533333333333333,0.8400000000000001
9284,930.7070707070708,0.8533333333333333,0.85
9285,930.7070707070708,0.8613333333333333,0.86
9286,930.7070707070708,0.8613333333333333,0.87
9287,930.7070707070708,0.8613333333333333,0.88
9288,930.7070707070708,0.8613333333333333,0.89
9289,930.7070707070708,0.8613333333333333,0.9
9290,930.7070707070708,0.8613333333333333,0.91
9291,930.7070707070708,0.8613333333333333,0.92
9292,930.7070707070708,0.8613333333333333,0.93
9293,930.7070707070708,0.8613333333333333,0.9400000000000001
9294,930.7070707070708,0.8613333333333333,0.9500000000000001
9295,930.7070707070708,0.8613333333333333,0.9600000000000001
9296,930.7070707070708,0.8613333333333333,0.97
9297,930.7070707070708,0.8613333333333333,0.98
9298,930.7070707070708,0.853,0.99
9299,930.7070707070708,0.853,1.0
9300,940.6060606060606,0.829,0.01
9301,940.6060606060606,0.8123333333333334,0.02
9302,940.6060606060606,0.8619999999999999,0.03
9303,940.6060606060606,0.9026666666666667,0.04
9304,940.6060606060606,0.8943333333333333,0.05
9305,940.6060606060606,0.9023333333333333,0.060000000000000005
9306,940.6060606060606,0.8863333333333333,0.06999999999999999
9307,940.6060606060606,0.8946666666666667,0.08
9308,940.6060606060606,0.8946666666666667,0.09
9309,940.6060606060606,0.8863333333333333,0.09999999999999999
9310,940.6060606060606,0.8863333333333333,0.11
9311,940.6060606060606,0.8783333333333333,0.12
9312,940.6060606060606,0.8700000000000001,0.13
9313,940.6060606060606,0.8700000000000001,0.14
9314,940.6060606060606,0.8620000000000001,0.15000000000000002
9315,940.6060606060606,0.8620000000000001,0.16
9316,940.6060606060606,0.8540000000000001,0.17
9317,940.6060606060606,0.8540000000000001,0.18000000000000002
9318,940.6060606060606,0.8460000000000001,0.19
9319,940.6060606060606,0.8376666666666667,0.2
9320,940.6060606060606,0.8376666666666667,0.21000000000000002
9321,940.6060606060606,0.8376666666666667,0.22
9322,940.6060606060606,0.8293333333333333,0.23
9323,940.6060606060606,0.8376666666666667,0.24000000000000002
9324,940.6060606060606,0.8456666666666667,0.25
9325,940.6060606060606,0.8456666666666667,0.26
9326,940.6060606060606,0.8456666666666667,0.27
9327,940.6060606060606,0.8456666666666667,0.28
9328,940.6060606060606,0.8456666666666667,0.29000000000000004
9329,940.6060606060606,0.8536666666666667,0.3
9330,940.6060606060606,0.8536666666666667,0.31
9331,940.6060606060606,0.8536666666666667,0.32
9332,940.6060606060606,0.8536666666666667,0.33
9333,940.6060606060606,0.8536666666666667,0.34
9334,940.6060606060606,0.8536666666666667,0.35000000000000003
9335,940.6060606060606,0.8453333333333333,0.36000000000000004
9336,940.6060606060606,0.8453333333333333,0.37
9337,940.6060606060606,0.8373333333333333,0.38
9338,940.6060606060606,0.8456666666666667,0.39
9339,940.6060606060606,0.8456666666666667,0.4
9340,940.6060606060606,0.8453333333333333,0.41000000000000003
9341,940.6060606060606,0.8453333333333333,0.42000000000000004
9342,940.6060606060606,0.8453333333333333,0.43
9343,940.6060606060606,0.8453333333333333,0.44
9344,940.6060606060606,0.8370000000000001,0.45
9345,940.6060606060606,0.8370000000000001,0.46
9346,940.6060606060606,0.8370000000000001,0.47000000000000003
9347,940.6060606060606,0.8370000000000001,0.48000000000000004
9348,940.6060606060606,0.8370000000000001,0.49
9349,940.6060606060606,0.8370000000000001,0.5
9350,940.6060606060606,0.829,0.51
9351,940.6060606060606,0.829,0.52
9352,940.6060606060606,0.829,0.53
9353,940.6060606060606,0.829,0.54
9354,940.6060606060606,0.8370000000000001,0.55
9355,940.6060606060606,0.8370000000000001,0.56
9356,940.6060606060606,0.8370000000000001,0.5700000000000001
9357,940.6060606060606,0.8370000000000001,0.5800000000000001
9358,940.6060606060606,0.8370000000000001,0.59
9359,940.6060606060606,0.8370000000000001,0.6
9360,940.6060606060606,0.8370000000000001,0.61
9361,940.6060606060606,0.8370000000000001,0.62
9362,940.6060606060606,0.8370000000000001,0.63
9363,940.6060606060606,0.845,0.64
9364,940.6060606060606,0.845,0.65
9365,940.6060606060606,0.845,0.66
9366,940.6060606060606,0.845,0.67
9367,940.6060606060606,0.845,0.68
9368,940.6060606060606,0.845,0.6900000000000001
9369,940.6060606060606,0.845,0.7000000000000001
9370,940.6060606060606,0.845,0.7100000000000001
9371,940.6060606060606,0.845,0.72
9372,940.6060606060606,0.8533333333333333,0.73
9373,940.6060606060606,0.8533333333333333,0.74
9374,940.6060606060606,0.8533333333333333,0.75
9375,940.6060606060606,0.8533333333333333,0.76
9376,940.6060606060606,0.8533333333333333,0.77
9377,940.6060606060606,0.8533333333333333,0.78
9378,940.6060606060606,0.8533333333333333,0.79
9379,940.6060606060606,0.8533333333333333,0.8
9380,940.6060606060606,0.8533333333333333,0.81
9381,940.6060606060606,0.8533333333333333,0.8200000000000001
9382,940.6060606060606,0.8533333333333333,0.8300000000000001
9383,940.6060606060606,0.8533333333333333,0.8400000000000001
9384,940.6060606060606,0.8533333333333333,0.85
9385,940.6060606060606,0.8613333333333333,0.86
9386,940.6060606060606,0.8613333333333333,0.87
9387,940.6060606060606,0.8613333333333333,0.88
9388,940.6060606060606,0.8613333333333333,0.89
9389,940.6060606060606,0.8613333333333333,0.9
9390,940.6060606060606,0.8613333333333333,0.91
9391,940.6060606060606,0.8613333333333333,0.92
9392,940.6060606060606,0.8613333333333333,0.93
9393,940.6060606060606,0.8613333333333333,0.9400000000000001
9394,940.6060606060606,0.8613333333333333,0.9500000000000001
9395,940.6060606060606,0.8613333333333333,0.9600000000000001
9396,940.6060606060606,0.8613333333333333,0.97
9397,940.6060606060606,0.8613333333333333,0.98
9398,940.6060606060606,0.853,0.99
9399,940.6060606060606,0.853,1.0
9400,950.5050505050506,0.829,0.01
9401,950.5050505050506,0.8123333333333334,0.02
9402,950.5050505050506,0.8619999999999999,0.03
9403,950.5050505050506,0.9026666666666667,0.04
9404,950.5050505050506,0.8943333333333333,0.05
9405,950.5050505050506,0.9023333333333333,0.060000000000000005
9406,950.5050505050506,0.8863333333333333,0.06999999999999999
9407,950.5050505050506,0.8946666666666667,0.08
9408,950.5050505050506,0.8946666666666667,0.09
9409,950.5050505050506,0.8863333333333333,0.09999999999999999
9410,950.5050505050506,0.8863333333333333,0.11
9411,950.5050505050506,0.8783333333333333,0.12
9412,950.5050505050506,0.8700000000000001,0.13
9413,950.5050505050506,0.8700000000000001,0.14
9414,950.5050505050506,0.8620000000000001,0.15000000000000002
9415,950.5050505050506,0.8620000000000001,0.16
9416,950.5050505050506,0.8540000000000001,0.17
9417,950.5050505050506,0.8540000000000001,0.18000000000000002
9418,950.5050505050506,0.8460000000000001,0.19
9419,950.5050505050506,0.8376666666666667,0.2
9420,950.5050505050506,0.8376666666666667,0.21000000000000002
9421,950.5050505050506,0.8376666666666667,0.22
9422,950.5050505050506,0.8293333333333333,0.23
9423,950.5050505050506,0.8376666666666667,0.24000000000000002
9424,950.5050505050506,0.8456666666666667,0.25
9425,950.5050505050506,0.8456666666666667,0.26
9426,950.5050505050506,0.8456666666666667,0.27
9427,950.5050505050506,0.8456666666666667,0.28
9428,950.5050505050506,0.8456666666666667,0.29000000000000004
9429,950.5050505050506,0.8536666666666667,0.3
9430,950.5050505050506,0.8536666666666667,0.31
9431,950.5050505050506,0.8536666666666667,0.32
9432,950.5050505050506,0.8536666666666667,0.33
9433,950.5050505050506,0.8536666666666667,0.34
9434,950.5050505050506,0.8536666666666667,0.35000000000000003
9435,950.5050505050506,0.8453333333333333,0.36000000000000004
9436,950.5050505050506,0.8453333333333333,0.37
9437,950.5050505050506,0.8373333333333333,0.38
9438,950.5050505050506,0.8456666666666667,0.39
9439,950.5050505050506,0.8456666666666667,0.4
9440,950.5050505050506,0.8453333333333333,0.41000000000000003
9441,950.5050505050506,0.8453333333333333,0.42000000000000004
9442,950.5050505050506,0.8453333333333333,0.43
9443,950.5050505050506,0.8453333333333333,0.44
9444,950.5050505050506,0.8370000000000001,0.45
9445,950.5050505050506,0.8370000000000001,0.46
9446,950.5050505050506,0.8370000000000001,0.47000000000000003
9447,950.5050505050506,0.8370000000000001,0.48000000000000004
9448,950.5050505050506,0.8370000000000001,0.49
9449,950.5050505050506,0.8370000000000001,0.5
9450,950.5050505050506,0.829,0.51
9451,950.5050505050506,0.829,0.52
9452,950.5050505050506,0.829,0.53
9453,950.5050505050506,0.829,0.54
9454,950.5050505050506,0.8370000000000001,0.55
9455,950.5050505050506,0.8370000000000001,0.56
9456,950.5050505050506,0.8370000000000001,0.5700000000000001
9457,950.5050505050506,0.8370000000000001,0.5800000000000001
9458,950.5050505050506,0.8370000000000001,0.59
9459,950.5050505050506,0.8370000000000001,0.6
9460,950.5050505050506,0.8370000000000001,0.61
9461,950.5050505050506,0.8370000000000001,0.62
9462,950.5050505050506,0.8370000000000001,0.63
9463,950.5050505050506,0.845,0.64
9464,950.5050505050506,0.845,0.65
9465,950.5050505050506,0.845,0.66
9466,950.5050505050506,0.845,0.67
9467,950.5050505050506,0.845,0.68
9468,950.5050505050506,0.845,0.6900000000000001
9469,950.5050505050506,0.845,0.7000000000000001
9470,950.5050505050506,0.845,0.7100000000000001
9471,950.5050505050506,0.845,0.72
9472,950.5050505050506,0.8533333333333333,0.73
9473,950.5050505050506,0.8533333333333333,0.74
9474,950.5050505050506,0.8533333333333333,0.75
9475,950.5050505050506,0.8533333333333333,0.76
9476,950.5050505050506,0.8533333333333333,0.77
9477,950.5050505050506,0.8533333333333333,0.78
9478,950.5050505050506,0.8533333333333333,0.79
9479,950.5050505050506,0.8533333333333333,0.8
9480,950.5050505050506,0.8533333333333333,0.81
9481,950.5050505050506,0.8533333333333333,0.8200000000000001
9482,950.5050505050506,0.8533333333333333,0.8300000000000001
9483,950.5050505050506,0.8533333333333333,0.8400000000000001
9484,950.5050505050506,0.8533333333333333,0.85
9485,950.5050505050506,0.8613333333333333,0.86
9486,950.5050505050506,0.8613333333333333,0.87
9487,950.5050505050506,0.8613333333333333,0.88
9488,950.5050505050506,0.8613333333333333,0.89
9489,950.5050505050506,0.8613333333333333,0.9
9490,950.5050505050506,0.8613333333333333,0.91
9491,950.5050505050506,0.8613333333333333,0.92
9492,950.5050505050506,0.8613333333333333,0.93
9493,950.5050505050506,0.8613333333333333,0.9400000000000001
9494,950.5050505050506,0.8613333333333333,0.9500000000000001
9495,950.5050505050506,0.8613333333333333,0.9600000000000001
9496,950.5050505050506,0.8613333333333333,0.97
9497,950.5050505050506,0.8613333333333333,0.98
9498,950.5050505050506,0.853,0.99
9499,950.5050505050506,0.853,1.0
9500,960.4040404040404,0.829,0.01
9501,960.4040404040404,0.8123333333333334,0.02
9502,960.4040404040404,0.8619999999999999,0.03
9503,960.4040404040404,0.9026666666666667,0.04
9504,960.4040404040404,0.8943333333333333,0.05
9505,960.4040404040404,0.9023333333333333,0.060000000000000005
9506,960.4040404040404,0.8863333333333333,0.06999999999999999
9507,960.4040404040404,0.8946666666666667,0.08
9508,960.4040404040404,0.8946666666666667,0.09
9509,960.4040404040404,0.8863333333333333,0.09999999999999999
9510,960.4040404040404,0.8863333333333333,0.11
9511,960.4040404040404,0.8783333333333333,0.12
9512,960.4040404040404,0.8700000000000001,0.13
9513,960.4040404040404,0.8700000000000001,0.14
9514,960.4040404040404,0.8620000000000001,0.15000000000000002
9515,960.4040404040404,0.8620000000000001,0.16
9516,960.4040404040404,0.8540000000000001,0.17
9517,960.4040404040404,0.8540000000000001,0.18000000000000002
9518,960.4040404040404,0.8460000000000001,0.19
9519,960.4040404040404,0.8376666666666667,0.2
9520,960.4040404040404,0.8376666666666667,0.21000000000000002
9521,960.4040404040404,0.8376666666666667,0.22
9522,960.4040404040404,0.8293333333333333,0.23
9523,960.4040404040404,0.8376666666666667,0.24000000000000002
9524,960.4040404040404,0.8456666666666667,0.25
9525,960.4040404040404,0.8456666666666667,0.26
9526,960.4040404040404,0.8456666666666667,0.27
9527,960.4040404040404,0.8456666666666667,0.28
9528,960.4040404040404,0.8456666666666667,0.29000000000000004
9529,960.4040404040404,0.8536666666666667,0.3
9530,960.4040404040404,0.8536666666666667,0.31
9531,960.4040404040404,0.8536666666666667,0.32
9532,960.4040404040404,0.8536666666666667,0.33
9533,960.4040404040404,0.8536666666666667,0.34
9534,960.4040404040404,0.8536666666666667,0.35000000000000003
9535,960.4040404040404,0.8453333333333333,0.36000000000000004
9536,960.4040404040404,0.8453333333333333,0.37
9537,960.4040404040404,0.8373333333333333,0.38
9538,960.4040404040404,0.8456666666666667,0.39
9539,960.4040404040404,0.8456666666666667,0.4
9540,960.4040404040404,0.8453333333333333,0.41000000000000003
9541,960.4040404040404,0.8453333333333333,0.42000000000000004
9542,960.4040404040404,0.8453333333333333,0.43
9543,960.4040404040404,0.8453333333333333,0.44
9544,960.4040404040404,0.8370000000000001,0.45
9545,960.4040404040404,0.8370000000000001,0.46
9546,960.4040404040404,0.8370000000000001,0.47000000000000003
9547,960.4040404040404,0.8370000000000001,0.48000000000000004
9548,960.4040404040404,0.8370000000000001,0.49
9549,960.4040404040404,0.8370000000000001,0.5
9550,960.4040404040404,0.829,0.51
9551,960.4040404040404,0.829,0.52
9552,960.4040404040404,0.829,0.53
9553,960.4040404040404,0.829,0.54
9554,960.4040404040404,0.8370000000000001,0.55
9555,960.4040404040404,0.8370000000000001,0.56
9556,960.4040404040404,0.8370000000000001,0.5700000000000001
9557,960.4040404040404,0.8370000000000001,0.5800000000000001
9558,960.4040404040404,0.8370000000000001,0.59
9559,960.4040404040404,0.8370000000000001,0.6
9560,960.4040404040404,0.8370000000000001,0.61
9561,960.4040404040404,0.8370000000000001,0.62
9562,960.4040404040404,0.8370000000000001,0.63
9563,960.4040404040404,0.845,0.64
9564,960.4040404040404,0.845,0.65
9565,960.4040404040404,0.845,0.66
9566,960.4040404040404,0.845,0.67
9567,960.4040404040404,0.845,0.68
9568,960.4040404040404,0.845,0.6900000000000001
9569,960.4040404040404,0.845,0.7000000000000001
9570,960.4040404040404,0.845,0.7100000000000001
9571,960.4040404040404,0.845,0.72
9572,960.4040404040404,0.8533333333333333,0.73
9573,960.4040404040404,0.8533333333333333,0.74
9574,960.4040404040404,0.8533333333333333,0.75
9575,960.4040404040404,0.8533333333333333,0.76
9576,960.4040404040404,0.8533333333333333,0.77
9577,960.4040404040404,0.8533333333333333,0.78
9578,960.4040404040404,0.8533333333333333,0.79
9579,960.4040404040404,0.8533333333333333,0.8
9580,960.4040404040404,0.8533333333333333,0.81
9581,960.4040404040404,0.8533333333333333,0.8200000000000001
9582,960.4040404040404,0.8533333333333333,0.8300000000000001
9583,960.4040404040404,0.8533333333333333,0.8400000000000001
9584,960.4040404040404,0.8533333333333333,0.85
9585,960.4040404040404,0.8613333333333333,0.86
9586,960.4040404040404,0.8613333333333333,0.87
9587,960.4040404040404,0.8613333333333333,0.88
9588,960.4040404040404,0.8613333333333333,0.89
9589,960.4040404040404,0.8613333333333333,0.9
9590,960.4040404040404,0.8613333333333333,0.91
9591,960.4040404040404,0.8613333333333333,0.92
9592,960.4040404040404,0.8613333333333333,0.93
9593,960.4040404040404,0.8613333333333333,0.9400000000000001
9594,960.4040404040404,0.8613333333333333,0.9500000000000001
9595,960.4040404040404,0.8613333333333333,0.9600000000000001
9596,960.4040404040404,0.8613333333333333,0.97
9597,960.4040404040404,0.8613333333333333,0.98
9598,960.4040404040404,0.853,0.99
9599,960.4040404040404,0.853,1.0
