Index,C,Score,gamma
548,243.87755102040816,0.7153333333333334,0.13994130750975095
549,243.87755102040816,0.7070000000000001,0.15
550,263.265306122449,0.642,0.004999999999999999
551,263.265306122449,0.65,0.005359389685191707
552,263.265306122449,0.6496666666666666,0.005744611559547848
553,263.265306122449,0.6416666666666666,0.006157522387534758
554,263.265306122449,0.6496666666666666,0.00660011239401816
555,263.265306122449,0.65,0.007074514857121375
556,263.265306122449,0.634,0.007583016390598349
557,263.265306122449,0.626,0.00812806796528249
558,263.265306122449,0.6093333333333333,0.008712296722734426
559,263.265306122449,0.6173333333333333,0.009338518638030481
560,263.265306122449,0.617,0.01000975209272621
561,263.265306122449,0.609,0.010729232423416587
562,263.265306122449,0.609,0.011500427516016657
563,263.265306122449,0.6336666666666666,0.012327054520926908
564,263.265306122449,0.642,0.01321309776965029
565,263.265306122449,0.634,0.014162827979218664
566,263.265306122449,0.667,0.015180822836993806
567,263.265306122449,0.6913333333333334,0.016271989065061457
568,263.265306122449,0.7236666666666667,0.01744158607056852
569,263.265306122449,0.7396666666666667,0.018695251295997656
570,263.265306122449,0.74,0.02003902739156735
571,263.265306122449,0.748,0.02147939134072802
572,263.265306122449,0.748,0.023023285679138757
573,263.265306122449,0.764,0.024678151957599644
574,263.265306122449,0.764,0.026451966610230603
575,263.265306122449,0.764,0.028353279400781056
576,263.265306122449,0.764,0.030391254632380908
577,263.265306122449,0.764,0.03257571531936339
578,263.265306122449,0.764,0.03491719053406751
579,263.265306122449,0.764,0.03742696615683097
580,263.265306122449,0.764,0.04011713927378781
581,263.265306122449,0.764,0.04300067648466751
582,263.265306122449,0.756,0.04609147640163851
583,263.265306122449,0.756,0.04940443664043967
584,263.265306122449,0.756,0.05295552562669593
585,263.265306122449,0.764,0.05676185956352384
586,263.265306122449,0.7723333333333333,0.06084178493140999
587,263.265306122449,0.7723333333333333,0.06521496691801017
588,263.265306122449,0.7723333333333333,0.06990248420410042
589,263.265306122449,0.7723333333333333,0.07492693056254639
590,263.265306122449,0.7723333333333333,0.08031252375999728
591,263.265306122449,0.7643333333333333,0.08608522228620864
592,263.265306122449,0.7723333333333333,0.09227285047362838
593,263.265306122449,0.7643333333333333,0.0989052326103201
594,263.265306122449,0.7483333333333333,0.10601433669264722
595,263.265306122449,0.7316666666666667,0.1136344285106028
596,263.265306122449,0.7236666666666667,0.12180223680847584
597,263.265306122449,0.7153333333333334,0.13055713031692456
598,263.265306122449,0.7153333333333334,0.13994130750975095
599,263.265306122449,0.7070000000000001,0.15
600,282.6530612244898,0.65,0.004999999999999999
601,282.6530612244898,0.6496666666666666,0.005359389685191707
602,282.6530612244898,0.6496666666666666,0.005744611559547848
603,282.6530612244898,0.6496666666666666,0.006157522387534758
604,282.6530612244898,0.6496666666666666,0.00660011239401816
605,282.6530612244898,0.642,0.007074514857121375
606,282.6530612244898,0.626,0.007583016390598349
607,282.6530612244898,0.6176666666666666,0.00812806796528249
608,282.6530612244898,0.6173333333333333,0.008712296722734426
609,282.6530612244898,0.6173333333333333,0.009338518638030481
610,282.6530612244898,0.609,0.01000975209272621
611,282.6530612244898,0.609,0.010729232423416587
612,282.6530612244898,0.6173333333333333,0.011500427516016657
613,282.6530612244898,0.642,0.012327054520926908
614,282.6530612244898,0.6503333333333333,0.01321309776965029
615,282.6530612244898,0.659,0.014162827979218664
616,282.6530612244898,0.667,0.015180822836993806
617,282.6530612244898,0.6993333333333334,0.016271989065061457
618,282.6530612244898,0.7316666666666667,0.01744158607056852
619,282.6530612244898,0.74,0.018695251295997656
620,282.6530612244898,0.748,0.02003902739156735
621,282.6530612244898,0.748,0.02147939134072802
622,282.6530612244898,0.756,0.023023285679138757
623,282.6530612244898,0.764,0.024678151957599644
624,282.6530612244898,0.764,0.026451966610230603
625,282.6530612244898,0.764,0.028353279400781056
626,282.6530612244898,0.764,0.030391254632380908
627,282.6530612244898,0.764,0.03257571531936339
628,282.6530612244898,0.764,0.03491719053406751
629,282.6530612244898,0.764,0.03742696615683097
630,282.6530612244898,0.764,0.04011713927378781
631,282.6530612244898,0.764,0.04300067648466751
632,282.6530612244898,0.756,0.04609147640163851
633,282.6530612244898,0.756,0.04940443664043967
634,282.6530612244898,0.756,0.05295552562669593
635,282.6530612244898,0.764,0.05676185956352384
636,282.6530612244898,0.7723333333333333,0.06084178493140999
637,282.6530612244898,0.7723333333333333,0.06521496691801017
638,282.6530612244898,0.7723333333333333,0.06990248420410042
639,282.6530612244898,0.7723333333333333,0.07492693056254639
640,282.6530612244898,0.7723333333333333,0.08031252375999728
641,282.6530612244898,0.7643333333333333,0.08608522228620864
642,282.6530612244898,0.7723333333333333,0.09227285047362838
643,282.6530612244898,0.7643333333333333,0.0989052326103201
644,282.6530612244898,0.7483333333333333,0.10601433669264722
645,282.6530612244898,0.7316666666666667,0.1136344285106028
646,282.6530612244898,0.7236666666666667,0.12180223680847584
647,282.6530612244898,0.7153333333333334,0.13055713031692456
648,282.6530612244898,0.7153333333333334,0.13994130750975095
649,282.6530612244898,0.7070000000000001,0.15
650,302.0408163265306,0.65,0.004999999999999999
651,302.0408163265306,0.6496666666666666,0.005359389685191707
652,302.0408163265306,0.6416666666666666,0.005744611559547848
653,302.0408163265306,0.6496666666666666,0.006157522387534758
654,302.0408163265306,0.65,0.00660011239401816
655,302.0408163265306,0.634,0.007074514857121375
656,302.0408163265306,0.618,0.007583016390598349
657,302.0408163265306,0.6093333333333333,0.00812806796528249
658,302.0408163265306,0.6173333333333333,0.008712296722734426
659,302.0408163265306,0.617,0.009338518638030481
660,302.0408163265306,0.609,0.01000975209272621
661,302.0408163265306,0.609,0.010729232423416587
662,302.0408163265306,0.6336666666666666,0.011500427516016657
663,302.0408163265306,0.642,0.012327054520926908
664,302.0408163265306,0.634,0.01321309776965029
665,302.0408163265306,0.667,0.014162827979218664
666,302.0408163265306,0.6913333333333334,0.015180822836993806
667,302.0408163265306,0.7236666666666667,0.016271989065061457
668,302.0408163265306,0.7396666666666667,0.01744158607056852
669,302.0408163265306,0.74,0.018695251295997656
670,302.0408163265306,0.748,0.02003902739156735
671,302.0408163265306,0.748,0.02147939134072802
672,302.0408163265306,0.764,0.023023285679138757
673,302.0408163265306,0.764,0.024678151957599644
674,302.0408163265306,0.764,0.026451966610230603
675,302.0408163265306,0.764,0.028353279400781056
676,302.0408163265306,0.764,0.030391254632380908
677,302.0408163265306,0.764,0.03257571531936339
678,302.0408163265306,0.764,0.03491719053406751
679,302.0408163265306,0.764,0.03742696615683097
680,302.0408163265306,0.764,0.04011713927378781
681,302.0408163265306,0.764,0.04300067648466751
682,302.0408163265306,0.756,0.04609147640163851
683,302.0408163265306,0.756,0.04940443664043967
684,302.0408163265306,0.756,0.05295552562669593
685,302.0408163265306,0.764,0.05676185956352384
686,302.0408163265306,0.7723333333333333,0.06084178493140999
687,302.0408163265306,0.7723333333333333,0.06521496691801017
688,302.0408163265306,0.7723333333333333,0.06990248420410042
689,302.0408163265306,0.7723333333333333,0.07492693056254639
690,302.0408163265306,0.7723333333333333,0.08031252375999728
691,302.0408163265306,0.7643333333333333,0.08608522228620864
692,302.0408163265306,0.7723333333333333,0.09227285047362838
693,302.0408163265306,0.7643333333333333,0.0989052326103201
694,302.0408163265306,0.7483333333333333,0.10601433669264722
695,302.0408163265306,0.7316666666666667,0.1136344285106028
696,302.0408163265306,0.7236666666666667,0.12180223680847584
697,302.0408163265306,0.7153333333333334,0.13055713031692456
698,302.0408163265306,0.7153333333333334,0.13994130750975095
699,302.0408163265306,0.7070000000000001,0.15
700,321.42857142857144,0.658,0.004999999999999999
701,321.42857142857144,0.6496666666666666,0.005359389685191707
702,321.42857142857144,0.6416666666666666,0.005744611559547848
703,321.42857142857144,0.6496666666666666,0.006157522387534758
704,321.42857142857144,0.642,0.00660011239401816
705,321.42857142857144,0.626,0.007074514857121375
706,321.42857142857144,0.626,0.007583016390598349
707,321.42857142857144,0.6256666666666666,0.00812806796528249
708,321.42857142857144,0.6173333333333333,0.008712296722734426
709,321.42857142857144,0.609,0.009338518638030481
710,321.42857142857144,0.609,0.01000975209272621
711,321.42857142857144,0.609,0.010729232423416587
712,321.42857142857144,0.6336666666666666,0.011500427516016657
713,321.42857142857144,0.6503333333333333,0.012327054520926908
714,321.42857142857144,0.659,0.01321309776965029
715,321.42857142857144,0.667,0.014162827979218664
716,321.42857142857144,0.6993333333333334,0.015180822836993806
717,321.42857142857144,0.7316666666666667,0.016271989065061457
718,321.42857142857144,0.74,0.01744158607056852
719,321.42857142857144,0.748,0.018695251295997656
720,321.42857142857144,0.748,0.02003902739156735
721,321.42857142857144,0.756,0.02147939134072802
722,321.42857142857144,0.764,0.023023285679138757
723,321.42857142857144,0.764,0.024678151957599644
724,321.42857142857144,0.764,0.026451966610230603
725,321.42857142857144,0.764,0.028353279400781056
726,321.42857142857144,0.764,0.030391254632380908
727,321.42857142857144,0.764,0.03257571531936339
728,321.42857142857144,0.764,0.03491719053406751
729,321.42857142857144,0.764,0.03742696615683097
730,321.42857142857144,0.764,0.04011713927378781
731,321.42857142857144,0.764,0.04300067648466751
732,321.42857142857144,0.756,0.04609147640163851
733,321.42857142857144,0.756,0.04940443664043967
734,321.42857142857144,0.756,0.05295552562669593
735,321.42857142857144,0.764,0.05676185956352384
736,321.42857142857144,0.7723333333333333,0.06084178493140999
737,321.42857142857144,0.7723333333333333,0.06521496691801017
738,321.42857142857144,0.7723333333333333,0.06990248420410042
739,321.42857142857144,0.7723333333333333,0.07492693056254639
740,321.42857142857144,0.7723333333333333,0.08031252375999728
741,321.42857142857144,0.7643333333333333,0.08608522228620864
742,321.42857142857144,0.7723333333333333,0.09227285047362838
743,321.42857142857144,0.7643333333333333,0.0989052326103201
744,321.42857142857144,0.7483333333333333,0.10601433669264722
745,321.42857142857144,0.7316666666666667,0.1136344285106028
746,321.42857142857144,0.7236666666666667,0.12180223680847584
747,321.42857142857144,0.7153333333333334,0.13055713031692456
748,321.42857142857144,0.7153333333333334,0.13994130750975095
749,321.42857142857144,0.7070000000000001,0.15
750,340.81632653061223,0.6496666666666666,0.004999999999999999
751,340.81632653061223,0.6416666666666666,0.005359389685191707
752,340.81632653061223,0.6496666666666666,0.005744611559547848
753,340.81632653061223,0.65,0.006157522387534758
754,340.81632653061223,0.634,0.00660011239401816
755,340.81632653061223,0.626,0.007074514857121375
756,340.81632653061223,0.6093333333333333,0.007583016390598349
757,340.81632653061223,0.6173333333333333,0.00812806796528249
758,340.81632653061223,0.617,0.008712296722734426
759,340.81632653061223,0.609,0.009338518638030481
760,340.81632653061223,0.609,0.01000975209272621
761,340.81632653061223,0.6253333333333333,0.010729232423416587
762,340.81632653061223,0.642,0.011500427516016657
763,340.81632653061223,0.634,0.012327054520926908
764,340.81632653061223,0.667,0.01321309776965029
765,340.81632653061223,0.6833333333333333,0.014162827979218664
766,340.81632653061223,0.7236666666666667,0.015180822836993806
767,340.81632653061223,0.7396666666666667,0.016271989065061457
768,340.81632653061223,0.74,0.01744158607056852
769,340.81632653061223,0.748,0.018695251295997656
770,340.81632653061223,0.748,0.02003902739156735
771,340.81632653061223,0.764,0.02147939134072802
772,340.81632653061223,0.764,0.023023285679138757
773,340.81632653061223,0.764,0.024678151957599644
774,340.81632653061223,0.764,0.026451966610230603
775,340.81632653061223,0.764,0.028353279400781056
776,340.81632653061223,0.764,0.030391254632380908
777,340.81632653061223,0.764,0.03257571531936339
778,340.81632653061223,0.764,0.03491719053406751
779,340.81632653061223,0.764,0.03742696615683097
780,340.81632653061223,0.764,0.04011713927378781
781,340.81632653061223,0.764,0.04300067648466751
782,340.81632653061223,0.756,0.04609147640163851
783,340.81632653061223,0.756,0.04940443664043967
784,340.81632653061223,0.756,0.05295552562669593
785,340.81632653061223,0.764,0.05676185956352384
786,340.81632653061223,0.7723333333333333,0.06084178493140999
787,340.81632653061223,0.7723333333333333,0.06521496691801017
788,340.81632653061223,0.7723333333333333,0.06990248420410042
789,340.81632653061223,0.7723333333333333,0.07492693056254639
790,340.81632653061223,0.7723333333333333,0.08031252375999728
791,340.81632653061223,0.7643333333333333,0.08608522228620864
792,340.81632653061223,0.7723333333333333,0.09227285047362838
793,340.81632653061223,0.7643333333333333,0.0989052326103201
794,340.81632653061223,0.7483333333333333,0.10601433669264722
795,340.81632653061223,0.7316666666666667,0.1136344285106028
796,340.81632653061223,0.7236666666666667,0.12180223680847584
797,340.81632653061223,0.7153333333333334,0.13055713031692456
798,340.81632653061223,0.7153333333333334,0.13994130750975095
799,340.81632653061223,0.7070000000000001,0.15
800,360.2040816326531,0.6496666666666666,0.004999999999999999
801,360.2040816326531,0.6416666666666666,0.005359389685191707
802,360.2040816326531,0.658,0.005744611559547848
803,360.2040816326531,0.642,0.006157522387534758
804,360.2040816326531,0.626,0.00660011239401816
805,360.2040816326531,0.626,0.007074514857121375
806,360.2040816326531,0.6176666666666666,0.007583016390598349
807,360.2040816326531,0.6173333333333333,0.00812806796528249
808,360.2040816326531,0.609,0.008712296722734426
809,360.2040816326531,0.609,0.009338518638030481
810,360.2040816326531,0.609,0.01000975209272621
811,360.2040816326531,0.6336666666666666,0.010729232423416587
812,360.2040816326531,0.6503333333333333,0.011500427516016657
813,360.2040816326531,0.6423333333333333,0.012327054520926908
814,360.2040816326531,0.667,0.01321309776965029
815,360.2040816326531,0.6993333333333334,0.014162827979218664
816,360.2040816326531,0.7316666666666667,0.015180822836993806
817,360.2040816326531,0.74,0.016271989065061457
818,360.2040816326531,0.748,0.01744158607056852
819,360.2040816326531,0.748,0.018695251295997656
820,360.2040816326531,0.756,0.02003902739156735
821,360.2040816326531,0.764,0.02147939134072802
822,360.2040816326531,0.764,0.023023285679138757
823,360.2040816326531,0.764,0.024678151957599644
824,360.2040816326531,0.764,0.026451966610230603
825,360.2040816326531,0.764,0.028353279400781056
826,360.2040816326531,0.764,0.030391254632380908
827,360.2040816326531,0.764,0.03257571531936339
828,360.2040816326531,0.764,0.03491719053406751
829,360.2040816326531,0.764,0.03742696615683097
830,360.2040816326531,0.764,0.04011713927378781
831,360.2040816326531,0.764,0.04300067648466751
832,360.2040816326531,0.756,0.04609147640163851
833,360.2040816326531,0.756,0.04940443664043967
834,360.2040816326531,0.756,0.05295552562669593
835,360.2040816326531,0.764,0.05676185956352384
836,360.2040816326531,0.7723333333333333,0.06084178493140999
837,360.2040816326531,0.7723333333333333,0.06521496691801017
838,360.2040816326531,0.7723333333333333,0.06990248420410042
839,360.2040816326531,0.7723333333333333,0.07492693056254639
840,360.2040816326531,0.7723333333333333,0.08031252375999728
841,360.2040816326531,0.7643333333333333,0.08608522228620864
842,360.2040816326531,0.7723333333333333,0.09227285047362838
843,360.2040816326531,0.7643333333333333,0.0989052326103201
844,360.2040816326531,0.7483333333333333,0.10601433669264722
845,360.2040816326531,0.7316666666666667,0.1136344285106028
846,360.2040816326531,0.7236666666666667,0.12180223680847584
847,360.2040816326531,0.7153333333333334,0.13055713031692456
848,360.2040816326531,0.7153333333333334,0.13994130750975095
849,360.2040816326531,0.7070000000000001,0.15
850,379.5918367346939,0.6416666666666666,0.004999999999999999
851,379.5918367346939,0.6496666666666666,0.005359389685191707
852,379.5918367346939,0.65,0.005744611559547848
853,379.5918367346939,0.634,0.006157522387534758
854,379.5918367346939,0.626,0.00660011239401816
855,379.5918367346939,0.6176666666666666,0.007074514857121375
856,379.5918367346939,0.6173333333333333,0.007583016390598349
857,379.5918367346939,0.609,0.00812806796528249
858,379.5918367346939,0.609,0.008712296722734426
859,379.5918367346939,0.609,0.009338518638030481
860,379.5918367346939,0.6173333333333333,0.01000975209272621
861,379.5918367346939,0.642,0.010729232423416587
862,379.5918367346939,0.6503333333333333,0.011500427516016657
863,379.5918367346939,0.659,0.012327054520926908
864,379.5918367346939,0.6753333333333333,0.01321309776965029
865,379.5918367346939,0.7156666666666667,0.014162827979218664
866,379.5918367346939,0.7396666666666667,0.015180822836993806
867,379.5918367346939,0.74,0.016271989065061457
868,379.5918367346939,0.748,0.01744158607056852
869,379.5918367346939,0.748,0.018695251295997656
870,379.5918367346939,0.764,0.02003902739156735
871,379.5918367346939,0.764,0.02147939134072802
872,379.5918367346939,0.764,0.023023285679138757
873,379.5918367346939,0.764,0.024678151957599644
874,379.5918367346939,0.764,0.026451966610230603
875,379.5918367346939,0.764,0.028353279400781056
876,379.5918367346939,0.764,0.030391254632380908
877,379.5918367346939,0.764,0.03257571531936339
878,379.5918367346939,0.764,0.03491719053406751
879,379.5918367346939,0.764,0.03742696615683097
880,379.5918367346939,0.764,0.04011713927378781
881,379.5918367346939,0.764,0.04300067648466751
882,379.5918367346939,0.756,0.04609147640163851
883,379.5918367346939,0.756,0.04940443664043967
884,379.5918367346939,0.756,0.05295552562669593
885,379.5918367346939,0.764,0.05676185956352384
886,379.5918367346939,0.7723333333333333,0.06084178493140999
887,379.5918367346939,0.7723333333333333,0.06521496691801017
888,379.5918367346939,0.7723333333333333,0.06990248420410042
889,379.5918367346939,0.7723333333333333,0.07492693056254639
890,379.5918367346939,0.7723333333333333,0.08031252375999728
891,379.5918367346939,0.7643333333333333,0.08608522228620864
892,379.5918367346939,0.7723333333333333,0.09227285047362838
893,379.5918367346939,0.7643333333333333,0.0989052326103201
894,379.5918367346939,0.7483333333333333,0.10601433669264722
895,379.5918367346939,0.7316666666666667,0.1136344285106028
896,379.5918367346939,0.7236666666666667,0.12180223680847584
897,379.5918367346939,0.7153333333333334,0.13055713031692456
898,379.5918367346939,0.7153333333333334,0.13994130750975095
899,379.5918367346939,0.7070000000000001,0.15
900,398.9795918367347,0.6416666666666666,0.004999999999999999
901,398.9795918367347,0.6496666666666666,0.005359389685191707
902,398.9795918367347,0.642,0.005744611559547848
903,398.9795918367347,0.634,0.006157522387534758
904,398.9795918367347,0.618,0.00660011239401816
905,398.9795918367347,0.6093333333333333,0.007074514857121375
906,398.9795918367347,0.6173333333333333,0.007583016390598349
907,398.9795918367347,0.609,0.00812806796528249
908,398.9795918367347,0.609,0.008712296722734426
909,398.9795918367347,0.609,0.009338518638030481
910,398.9795918367347,0.6336666666666666,0.01000975209272621
911,398.9795918367347,0.642,0.010729232423416587
912,398.9795918367347,0.634,0.011500427516016657
913,398.9795918367347,0.667,0.012327054520926908
914,398.9795918367347,0.6993333333333334,0.01321309776965029
915,398.9795918367347,0.7236666666666667,0.014162827979218664
916,398.9795918367347,0.748,0.015180822836993806
917,398.9795918367347,0.74,0.016271989065061457
918,398.9795918367347,0.748,0.01744158607056852
919,398.9795918367347,0.756,0.018695251295997656
920,398.9795918367347,0.764,0.02003902739156735
921,398.9795918367347,0.764,0.02147939134072802
922,398.9795918367347,0.764,0.023023285679138757
923,398.9795918367347,0.764,0.024678151957599644
924,398.9795918367347,0.764,0.026451966610230603
925,398.9795918367347,0.764,0.028353279400781056
926,398.9795918367347,0.764,0.030391254632380908
927,398.9795918367347,0.764,0.03257571531936339
928,398.9795918367347,0.764,0.03491719053406751
929,398.9795918367347,0.764,0.03742696615683097
930,398.9795918367347,0.764,0.04011713927378781
931,398.9795918367347,0.764,0.04300067648466751
932,398.9795918367347,0.756,0.04609147640163851
933,398.9795918367347,0.756,0.04940443664043967
934,398.9795918367347,0.756,0.05295552562669593
935,398.9795918367347,0.764,0.05676185956352384
936,398.9795918367347,0.7723333333333333,0.06084178493140999
937,398.9795918367347,0.7723333333333333,0.06521496691801017
938,398.9795918367347,0.7723333333333333,0.06990248420410042
939,398.9795918367347,0.7723333333333333,0.07492693056254639
940,398.9795918367347,0.7723333333333333,0.08031252375999728
941,398.9795918367347,0.7643333333333333,0.08608522228620864
942,398.9795918367347,0.7723333333333333,0.09227285047362838
943,398.9795918367347,0.7643333333333333,0.0989052326103201
944,398.9795918367347,0.7483333333333333,0.10601433669264722
945,398.9795918367347,0.7316666666666667,0.1136344285106028
946,398.9795918367347,0.7236666666666667,0.12180223680847584
947,398.9795918367347,0.7153333333333334,0.13055713031692456
948,398.9795918367347,0.7153333333333334,0.13994130750975095
949,398.9795918367347,0.7070000000000001,0.15
950,418.36734693877554,0.6416666666666666,0.004999999999999999
951,418.36734693877554,0.658,0.005359389685191707
952,418.36734693877554,0.642,0.005744611559547848
953,418.36734693877554,0.626,0.006157522387534758
954,418.36734693877554,0.626,0.00660011239401816
955,418.36734693877554,0.6176666666666666,0.007074514857121375
956,418.36734693877554,0.6173333333333333,0.007583016390598349
957,418.36734693877554,0.609,0.00812806796528249
958,418.36734693877554,0.609,0.008712296722734426
959,418.36734693877554,0.609,0.009338518638030481
960,418.36734693877554,0.6336666666666666,0.01000975209272621
961,418.36734693877554,0.6503333333333333,0.010729232423416587
962,418.36734693877554,0.659,0.011500427516016657
963,418.36734693877554,0.667,0.012327054520926908
964,418.36734693877554,0.6993333333333334,0.01321309776965029
965,418.36734693877554,0.7316666666666667,0.014162827979218664
966,418.36734693877554,0.748,0.015180822836993806
967,418.36734693877554,0.748,0.016271989065061457
968,418.36734693877554,0.748,0.01744158607056852
969,418.36734693877554,0.764,0.018695251295997656
970,418.36734693877554,0.764,0.02003902739156735
971,418.36734693877554,0.764,0.02147939134072802
972,418.36734693877554,0.764,0.023023285679138757
973,418.36734693877554,0.764,0.024678151957599644
974,418.36734693877554,0.764,0.026451966610230603
975,418.36734693877554,0.764,0.028353279400781056
976,418.36734693877554,0.764,0.030391254632380908
977,418.36734693877554,0.764,0.03257571531936339
978,418.36734693877554,0.764,0.03491719053406751
979,418.36734693877554,0.764,0.03742696615683097
980,418.36734693877554,0.764,0.04011713927378781
981,418.36734693877554,0.764,0.04300067648466751
982,418.36734693877554,0.756,0.04609147640163851
983,418.36734693877554,0.756,0.04940443664043967
984,418.36734693877554,0.756,0.05295552562669593
985,418.36734693877554,0.764,0.05676185956352384
986,418.36734693877554,0.7723333333333333,0.06084178493140999
987,418.36734693877554,0.7723333333333333,0.06521496691801017
988,418.36734693877554,0.7723333333333333,0.06990248420410042
989,418.36734693877554,0.7723333333333333,0.07492693056254639
990,418.36734693877554,0.7723333333333333,0.08031252375999728
991,418.36734693877554,0.7643333333333333,0.08608522228620864
992,418.36734693877554,0.7723333333333333,0.09227285047362838
993,418.36734693877554,0.7643333333333333,0.0989052326103201
994,418.36734693877554,0.7483333333333333,0.10601433669264722
995,418.36734693877554,0.7316666666666667,0.1136344285106028
996,418.36734693877554,0.7236666666666667,0.12180223680847584
997,418.36734693877554,0.7153333333333334,0.13055713031692456
998,418.36734693877554,0.7153333333333334,0.13994130750975095
999,418.36734693877554,0.7070000000000001,0.15
1000,437.7551020408163,0.6496666666666666,0.004999999999999999
1001,437.7551020408163,0.65,0.005359389685191707
1002,437.7551020408163,0.634,0.005744611559547848
1003,437.7551020408163,0.626,0.006157522387534758
1004,437.7551020408163,0.6176666666666666,0.00660011239401816
1005,437.7551020408163,0.6173333333333333,0.007074514857121375
1006,437.7551020408163,0.601,0.007583016390598349
1007,437.7551020408163,0.609,0.00812806796528249
1008,437.7551020408163,0.609,0.008712296722734426
1009,437.7551020408163,0.6253333333333333,0.009338518638030481
1010,437.7551020408163,0.642,0.01000975209272621
1011,437.7551020408163,0.6503333333333333,0.010729232423416587
1012,437.7551020408163,0.659,0.011500427516016657
1013,437.7551020408163,0.6753333333333333,0.012327054520926908
1014,437.7551020408163,0.7236666666666667,0.01321309776965029
1015,437.7551020408163,0.7396666666666667,0.014162827979218664
1016,437.7551020408163,0.74,0.015180822836993806
1017,437.7551020408163,0.748,0.016271989065061457
1018,437.7551020408163,0.748,0.01744158607056852
1019,437.7551020408163,0.764,0.018695251295997656
1020,437.7551020408163,0.764,0.02003902739156735
1021,437.7551020408163,0.764,0.02147939134072802
1022,437.7551020408163,0.764,0.023023285679138757
1023,437.7551020408163,0.764,0.024678151957599644
1024,437.7551020408163,0.764,0.026451966610230603
1025,437.7551020408163,0.764,0.028353279400781056
1026,437.7551020408163,0.764,0.030391254632380908
1027,437.7551020408163,0.764,0.03257571531936339
1028,437.7551020408163,0.764,0.03491719053406751
1029,437.7551020408163,0.764,0.03742696615683097
1030,437.7551020408163,0.764,0.04011713927378781
1031,437.7551020408163,0.764,0.04300067648466751
1032,437.7551020408163,0.756,0.04609147640163851
1033,437.7551020408163,0.756,0.04940443664043967
1034,437.7551020408163,0.756,0.05295552562669593
1035,437.7551020408163,0.764,0.05676185956352384
1036,437.7551020408163,0.7723333333333333,0.06084178493140999
1037,437.7551020408163,0.7723333333333333,0.06521496691801017
1038,437.7551020408163,0.7723333333333333,0.06990248420410042
1039,437.7551020408163,0.7723333333333333,0.07492693056254639
1040,437.7551020408163,0.7723333333333333,0.08031252375999728
1041,437.7551020408163,0.7643333333333333,0.08608522228620864
1042,437.7551020408163,0.7723333333333333,0.09227285047362838
1043,437.7551020408163,0.7643333333333333,0.0989052326103201
1044,437.7551020408163,0.7483333333333333,0.10601433669264722
1045,437.7551020408163,0.7316666666666667,0.1136344285106028
1046,437.7551020408163,0.7236666666666667,0.12180223680847584
1047,437.7551020408163,0.7153333333333334,0.13055713031692456
1048,437.7551020408163,0.7153333333333334,0.13994130750975095
1049,437.7551020408163,0.7070000000000001,0.15
1050,457.14285714285717,0.6496666666666666,0.004999999999999999
1051,457.14285714285717,0.642,0.005359389685191707
1052,457.14285714285717,0.626,0.005744611559547848
1053,457.14285714285717,0.618,0.006157522387534758
1054,457.14285714285717,0.6093333333333333,0.00660011239401816
1055,457.14285714285717,0.6173333333333333,0.007074514857121375
1056,457.14285714285717,0.609,0.007583016390598349
1057,457.14285714285717,0.609,0.00812806796528249
1058,457.14285714285717,0.609,0.008712296722734426
1059,457.14285714285717,0.6336666666666666,0.009338518638030481
1060,457.14285714285717,0.642,0.01000975209272621
1061,457.14285714285717,0.634,0.010729232423416587
1062,457.14285714285717,0.667,0.011500427516016657
1063,457.14285714285717,0.6993333333333334,0.012327054520926908
1064,457.14285714285717,0.7236666666666667,0.01321309776965029
1065,457.14285714285717,0.748,0.014162827979218664
1066,457.14285714285717,0.74,0.015180822836993806
1067,457.14285714285717,0.748,0.016271989065061457
1068,457.14285714285717,0.764,0.01744158607056852
1069,457.14285714285717,0.764,0.018695251295997656
1070,457.14285714285717,0.764,0.02003902739156735
1071,457.14285714285717,0.764,0.02147939134072802
1072,457.14285714285717,0.764,0.023023285679138757
1073,457.14285714285717,0.764,0.024678151957599644
1074,457.14285714285717,0.764,0.026451966610230603
1075,457.14285714285717,0.764,0.028353279400781056
1076,457.14285714285717,0.764,0.030391254632380908
1077,457.14285714285717,0.764,0.03257571531936339
1078,457.14285714285717,0.764,0.03491719053406751
1079,457.14285714285717,0.764,0.03742696615683097
1080,457.14285714285717,0.764,0.04011713927378781
1081,457.14285714285717,0.764,0.04300067648466751
1082,457.14285714285717,0.756,0.04609147640163851
1083,457.14285714285717,0.756,0.04940443664043967
1084,457.14285714285717,0.756,0.05295552562669593
1085,457.14285714285717,0.764,0.05676185956352384
1086,457.14285714285717,0.7723333333333333,0.06084178493140999
1087,457.14285714285717,0.7723333333333333,0.06521496691801017
1088,457.14285714285717,0.7723333333333333,0.06990248420410042
1089,457.14285714285717,0.7723333333333333,0.07492693056254639
1090,457.14285714285717,0.7723333333333333,0.08031252375999728
1091,457.14285714285717,0.7643333333333333,0.08608522228620864
1092,457.14285714285717,0.7723333333333333,0.09227285047362838
1093,457.14285714285717,0.7643333333333333,0.0989052326103201
1094,457.14285714285717,0.7483333333333333,0.10601433669264722
1095,457.14285714285717,0.7316666666666667,0.1136344285106028
1096,457.14285714285717,0.7236666666666667,0.12180223680847584
1097,457.14285714285717,0.7153333333333334,0.13055713031692456
1098,457.14285714285717,0.7153333333333334,0.13994130750975095
1099,457.14285714285717,0.7070000000000001,0.15
1100,476.53061224489795,0.658,0.004999999999999999
1101,476.53061224489795,0.642,0.005359389685191707
